#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:16SrRNA" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:16SrRNA" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:16SrRNA" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:16SrRNA" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:16SrRNA">
#                    <taxonset id="TaxonSet.16SrRNA" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="HyperPrior.hyperNormal-mean-MeanRatePrior.c:16SrRNA" name="distribution">
#            <parameter id="parameter.hyperNormal-mean-MeanRatePrior.c:16SrRNA" lower="8.0E-5" name="x" upper="1.8E-4">1.3E-4</parameter>
#            <Uniform id="Uniform.9" lower="8.0E-5" name="distr" upper="1.8E-4"/>
#        </prior>
#        <prior id="PopSizePrior.t:16SrRNA" name="distribution" x="@popSize.t:16SrRNA">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:16SrRNA" name="distribution">
#            <parameter id="ucldMean.c:16SrRNA" lower="8.0E-5" name="x" upper="1.8E-4">1.3E-4</parameter>
#            <Normal id="Normal.3" mean="@parameter.hyperNormal-mean-MeanRatePrior.c:16SrRNA" name="distr">
#                <parameter estimate="false" id="parameter.hyperNormal-sigma-MeanRatePrior.c:16SrRNA" name="sigma">5.0E-5</parameter>
#            </Normal>
#        </prior>
#        <prior id="ucldStdevPrior.c:16SrRNA" name="distribution">
#            <parameter id="ucldStdev.c:16SrRNA" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.21" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.22" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="ES.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:16SrRNA">
#            <taxonset id="ES" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Escherichia_coli" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Salmonella_enterica" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.43" name="mean">102.0</parameter>
#                <parameter estimate="false" id="RealParameter.44" name="sigma">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="HP.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:16SrRNA">
#            <taxonset id="HP" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Haemophilus_influenzae" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pasteurella_multocida" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.2" name="distr">
#                <parameter estimate="false" id="RealParameter.45" name="mean">220.0</parameter>
#                <parameter estimate="false" id="RealParameter.46" name="sigma">11.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@16SrRNA" id="treeLikelihood.16SrRNA" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:16SrRNA">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:16SrRNA" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:16SrRNA" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:16SrRNA" name="shape">0.6801</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:16SrRNA" lower="0.0" name="proportionInvariant" upper="1.0">0.3347</parameter>
#                <substModel id="gtr.s:16SrRNA" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAC.s:16SrRNA" lower="0.0" name="rateAC">0.6362</parameter>
#                    <parameter estimate="false" id="rateAG.s:16SrRNA" lower="0.0" name="rateAG">2.0927</parameter>
#                    <parameter estimate="false" id="rateAT.s:16SrRNA" lower="0.0" name="rateAT">1.2973</parameter>
#                    <parameter estimate="false" id="rateCG.s:16SrRNA" lower="0.0" name="rateCG">0.8086</parameter>
#                    <parameter estimate="false" id="rateCT.s:16SrRNA" lower="0.0" name="rateCT">3.4754</parameter>
#                    <parameter estimate="false" id="rateGT.s:16SrRNA" lower="0.0" name="rateGT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:16SrRNA" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:16SrRNA" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:16SrRNA" id="RelaxedClock.c:16SrRNA" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:16SrRNA">
#                <LogNormal S="@ucldStdev.c:16SrRNA" id="LogNormalDistributionModel.c:16SrRNA" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.20" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="50" id="rateCategories.c:16SrRNA" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.16SrRNA	TreeHeight	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	monophyletic(ES)	logP(mrca(ES))	mrcatime(ES)	ucldMean	monophyletic(HP)	logP(mrca(HP))	mrcatime(HP)	parameter.hyperNormal-mean-MeanRatePrior	HyperPrior.hyperNormal-mean-MeanRatePrior	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
360000	-17088.08453695067	-16837.626449036514	-250.45808791415894	-16837.626449036514	2964.3676884812485	1.0	0.38460731129794495	1.3326525881466884E-4	2.8840442197152146E-9	0.38292362461988144	10117.488493648361	-251.14655524240325	1	-3.57959094436358	109.24987758077613	1.4184019332594036E-4	1	-4.092620954168601	233.70184257156916	1.2365639281687455E-4	9.210340371976184	0.23981926779860804	0.23872460095966405	0.3129195501116349	0.20853658113009305
370000	-17081.405709559633	-16827.66961559984	-253.73609395979452	-16827.66961559984	2826.567712443899	1.0	0.3806919872785467	1.2390841920036075E-4	2.5416768563833376E-9	0.3986529416365091	12689.53576768536	-253.9591603179166	1	-2.5843303545745973	100.32736870566427	1.3252909215115017E-4	1	-5.392118578129272	242.41024129398315	1.2365639281687455E-4	9.210340371976184	0.243044177005296	0.22404081352067162	0.32696999584173236	0.2059450136323001
380000	-17084.244422094347	-16834.022742763325	-250.22167933102233	-16834.022742763325	3064.2172264797614	1.0	0.3526405327461775	1.326483888881571E-4	1.8797298739495344E-9	0.3206924165241279	8628.020706075924	-252.50713628801623	1	-2.623550974695224	104.18145053870643	1.373219333243654E-4	1	-3.3305360543680056	218.17902660526826	8.883632469090334E-5	9.210340371976184	0.243044177005296	0.2296250736906055	0.3182479184936474	0.20908283081045118
390000	-17082.915334320438	-16831.004679453257	-251.9106548671805	-16831.004679453257	3674.6132464611323	1.0	0.429647796313347	1.2316903255934312E-4	3.380843504004082E-9	0.44178969043208066	8502.020731691713	-253.1656866401989	1	-3.285284452729932	108.1518615357108	1.3823678598339764E-4	1	-3.890917672342316	208.2132152113435	1.3998761926427807E-4	9.210340371976184	0.2374145677477234	0.2298308968692189	0.32367170457260663	0.20908283081045118
400000	-17084.050116360035	-16833.37345142635	-250.67666493368466	-16833.37345142635	3411.461733501951	1.0	0.5370954272449001	1.3218819724983055E-4	6.167426722975706E-9	0.5511326516378282	10631.303327292497	-250.90751761486865	1	-3.9198672809557102	110.34113552017031	1.495364724913229E-4	1	-3.499813353387436	213.34559916543773	1.7900668540684028E-4	9.210340371976184	0.23432620141505367	0.2298308968692189	0.32676007090527637	0.20908283081045118
410000	-17085.428516440625	-16833.241363875968	-252.18715256465754	-16833.241363875968	4054.483563205492	1.0	0.440173872454105	1.1593550858633865E-4	2.451862777792267E-9	0.39148897246642844	10301.194930905502	-253.81942710568572	1	-3.0868957476642125	107.28450235133565	1.3680466472568132E-4	1	-3.3639232214797987	216.62425733424854	1.1250533141854129E-4	9.210340371976184	0.24265381075124426	0.2298308968692189	0.3184324615690858	0.20908283081045118
420000	-17090.188538187886	-16840.34338734097	-249.84515084691344	-16840.34338734097	3567.4296368768228	1.0	0.3175283901688647	1.2175547924479888E-4	1.3039628449725155E-9	0.27963858411769277	8516.787693534752	-251.78483273176505	1	-3.279824182883706	95.87036812995701	1.3192856816627256E-4	1	-3.3191084749089863	219.25806342910047	1.7219670197060868E-4	9.210340371976184	0.23728604693934616	0.2298308968692189	0.32380022538098385	0.20908283081045118
430000	-17088.494369624637	-16837.582590571947	-250.9117790526921	-16837.582590571947	3306.9167437513456	1.0	0.3338838492376873	1.2355878736442858E-4	1.7384177568524148E-9	0.3213131988784514	10206.879987068934	-252.9554891959466	1	-2.859339630840848	97.93205712182389	1.2867277070987282E-4	1	-3.316999826823238	220.20044210756998	1.7316412522675844E-4	9.210340371976184	0.24102202742483905	0.22259629287016594	0.3308705966636269	0.20551108304136823
440000	-17076.42471933457	-16828.542796920963	-247.88192241360736	-16828.542796920963	2924.0312336420766	1.0	0.3937501087664679	1.2873882690905042E-4	2.5484538403406516E-9	0.38245127360790643	8921.089510469228	-249.95766178825312	1	-3.078910536298343	96.75341019966507	1.437284380673876E-4	1	-3.3556193482139642	216.9363255370319	1.4990529435218776E-4	9.210340371976184	0.23658926303280212	0.22259629287016594	0.32172108327279964	0.2190933608242324
450000	-17071.838334136173	-16825.555565128634	-246.28276900754025	-16825.555565128634	3240.5892623883933	1.0	0.472367611300568	1.3592240448983476E-4	3.817878888059424E-9	0.399449459135049	9468.206862461495	-248.12993479107053	1	-2.8030314656772743	105.70577265923384	1.6331637542711552E-4	1	-3.4064436645001863	224.65677847404282	1.3964497639353695E-4	9.210340371976184	0.23658926303280212	0.24099025852443784	0.32172108327279964	0.2006993951699605
460000	-17073.50841193103	-16827.712672689784	-245.7957392412449	-16827.712672689784	3341.848582552271	1.0	0.4129420433008219	1.4166030839172944E-4	5.993589999890134E-9	0.47489047261686834	7369.58601098912	-247.30117087726532	1	-2.53519026603542	102.58368743333429	1.6950899994100296E-4	1	-3.3303513145487753	221.80865614976068	8.995340042531145E-5	9.210340371976184	0.2323272739417422	0.23097007396892244	0.3310041709368188	0.20569848115251668
470000	-17086.581732730872	-16838.75446667931	-247.827266051563	-16838.75446667931	3548.0967816837947	1.0	0.5195870434141384	1.353898240956925E-4	4.411152268591018E-9	0.450645402414106	8493.611339512538	-249.91597804037528	1	-2.5352704783092164	102.58711296487319	1.6080428979854634E-4	1	-3.426364422839284	214.85156244338438	1.4355937486893892E-4	9.210340371976184	0.23894855000766912	0.23074540266632926	0.32438289487089184	0.20592315245510986
480000	-17081.18413955029	-16833.424948724838	-247.75919082545158	-16833.424948724838	3145.708703339435	1.0	0.30870862108320185	1.338652166889433E-4	2.0269976384292113E-9	0.30735751828934016	7689.732253077241	-249.32090251211872	1	-2.649398108762499	99.54010505179869	1.4684365075361353E-4	1	-4.78786887292946	201.13228985286787	1.4355937486893892E-4	9.210340371976184	0.24020119607220056	0.23074540266632926	0.31562160056773403	0.21343180069373624
490000	-17079.16602662529	-16833.63337591435	-245.53265071094117	-16833.63337591435	3051.255617846735	1.0	0.47900963850921796	1.5246601805076775E-4	5.818731296573359E-9	0.45402899210248593	9084.02847305188	-247.621068586951	1	-2.7712646990772565	105.4848834516988	1.5435932277971874E-4	1	-3.3206354830783114	219.04083064466445	1.4888623057878576E-4	9.210340371976184	0.23925791926710244	0.23074540266632926	0.3165648773728321	0.21343180069373624
500000	-17086.214495345313	-16838.77116510621	-247.4433302391043	-16838.77116510621	3349.7068259056114	1.0	0.26961240927816815	1.346168254608237E-4	1.6957673291820372E-9	0.2940493457904701	6902.4745833262405	-249.55750657738136	1	-3.586034293333454	94.72793754257198	1.4581550317194648E-4	1	-3.571762235959356	212.14553120514012	1.4888623057878576E-4	9.210340371976184	0.23925791926710244	0.23074540266632926	0.322175830382764	0.20782084768380435
510000	-17088.79132564575	-16837.682193665933	-251.1091319798163	-16837.682193665933	3305.7920086660174	1.0	0.3523761243741073	1.3545434687437788E-4	3.006554696613126E-9	0.37843843906198155	8051.568834407956	-250.84132485473373	1	-3.150564219061448	107.5775791048746	1.5129633712440506E-4	1	-5.895981873167606	195.01692908680312	1.4888623057878576E-4	9.210340371976184	0.24208305534831503	0.2253154658356394	0.31335856334554296	0.21924291547050262
520000	-17081.797079192125	-16833.58247087179	-248.21460832033736	-16833.58247087179	3200.46934080635	1.0	0.3529154778675597	1.3647849071751002E-4	3.834500264265773E-9	0.39938332512543484	8123.626997327293	-250.1334000233153	1	-2.562275802529163	103.3019093073327	1.496488839923468E-4	1	-4.282368180865493	235.28591896866894	1.5486366359015408E-4	9.210340371976184	0.2443847831941034	0.2253154658356394	0.3110568354997546	0.21924291547050262
530000	-17091.082444749627	-16841.544564048	-249.53788070162616	-16841.544564048	3639.3418799918695	1.0	0.4188203283866238	1.2900407902809288E-4	5.877208372385601E-9	0.49195105653116744	9093.831853603204	-251.01861459283984	1	-2.5915531576371023	100.22268865982448	1.5195472075146165E-4	1	-3.5835998842708006	211.96523858843355	9.076770100076661E-5	9.210340371976184	0.2443847831941034	0.2253154658356394	0.3110568354997546	0.21924291547050262
540000	-17084.670467959288	-16835.231484131564	-249.43898382772426	-16835.231484131564	4599.67905486718	1.0	0.47294604426781706	1.2445556971277816E-4	6.871246150953222E-9	0.5167149144842413	6023.177304688934	-249.92338656637165	1	-3.645256600100722	109.47288483272006	1.6552868496394574E-4	1	-3.371454233040549	216.3643235370737	9.076770100076661E-5	9.210340371976184	0.23897155887845392	0.2338620514488878	0.30792347420215566	0.21924291547050262
550000	-17088.61454410202	-16839.82565357126	-248.78889053075892	-16839.82565357126	4334.901643766822	1.0	0.45142521574119504	1.2993314438756074E-4	5.537532695368502E-9	0.47761182590509027	7487.695200706477	-251.01591259106496	1	-2.6549252723244563	104.51544058452673	1.5098431838353314E-4	1	-3.5689466628960944	212.18902622151896	1.3910830118017613E-4	9.210340371976184	0.24479183491249792	0.2338620514488878	0.30792347420215566	0.21342263943645862
560000	-17081.909982712885	-16829.841364824624	-252.06861788826157	-16829.841364824624	3942.4985457263324	1.0	0.37149878425541466	1.2833787072226752E-4	3.3307290429173883E-9	0.3982255378789234	10884.322201058123	-253.2438315175733	1	-3.39400539674173	108.5788636978697	1.5644452769146948E-4	1	-3.4097288772485665	224.74137187335234	1.1034174098791132E-4	9.210340371976184	0.24211263015544043	0.22970359840412963	0.3156503562619317	0.2125334151784982
570000	-17090.26382121131	-16837.40811333907	-252.8557078722407	-16837.40811333907	4729.821448309322	1.0	0.3296731428475793	1.0255650217539133E-4	1.8222569068678436E-9	0.35905725445996617	8572.023898898273	-255.63527838438372	1	-2.590248432699903	103.7588630853641	1.1629139516668533E-4	1	-3.400231533587491	224.49246592368115	1.0263082731890103E-4	9.210340371976184	0.24670249570365915	0.22283808994022847	0.3183625276849331	0.21209688667117924
580000	-17082.284780194383	-16835.089867172854	-247.19491302152989	-16835.089867172854	3185.154195688775	1.0	0.4392329020393938	1.3203775178457513E-4	6.248011403820014E-9	0.5036815967043753	7961.089089288506	-249.2569960751962	1	-2.611149253536281	99.96563513722946	1.559133094859945E-4	1	-3.7507630065552613	230.2474809847902	1.4206899895208787E-4	9.210340371976184	0.24485209691825016	0.21519726852717236	0.3214117403266297	0.2185388942279477
590000	-17101.007129729926	-16848.158016595164	-252.8491131347629	-16848.158016595164	3281.090325323236	1.0	0.46079027371870734	1.1953812598503591E-4	4.861771177209808E-9	0.49573046070053084	11645.337792986942	-252.9203222114463	1	-4.116498023784533	93.08899113975932	1.410811841097926E-4	1	-3.4729486932670066	213.85347230398503	9.967916227214285E-5	9.210340371976184	0.24375018318805275	0.22171127138331456	0.31599965120068496	0.2185388942279477
600000	-17096.007558296482	-16842.56836230313	-253.43919599335314	-16842.56836230313	3986.6431404199934	1.0	0.3763486095994001	1.1436237103398915E-4	1.50959003169346E-9	0.32160457004122506	6717.48889707774	-255.90805333812958	1	-2.7843665508890973	105.57763962166625	1.1712502901152495E-4	1	-3.600397102614902	228.28385887012024	1.0865195656960143E-4	9.210340371976184	0.24961779959341074	0.22171127138331456	0.31599965120068496	0.2126712778225897
610000	-17079.613681077168	-16829.758863702235	-249.85481737493473	-16829.758863702235	2937.1156970646816	1.0	0.43096927570432003	1.2620359426507286E-4	3.833406802638365E-9	0.44904998543009444	7329.13318564699	-251.1934183933079	1	-2.535290672498248	102.5879722297641	1.3293632041836825E-4	1	-4.413762037837967	203.70716009702264	9.500442747067645E-5	9.210340371976184	0.23956575613995448	0.22628592270593803	0.3260516946541412	0.20809662649996624
620000	-17081.225961724384	-16831.2758345498	-249.95012717458184	-16831.2758345498	2764.9802961706655	1.0	0.3632216901295821	1.457471789595919E-4	2.87144025688344E-9	0.36029169505658687	10393.789275737332	-250.2092446283606	1	-4.020028843456341	110.63612296640561	1.460780815519973E-4	1	-3.6813536438554837	229.39222022528702	9.500442747067645E-5	9.210340371976184	0.2399895280019615	0.22628592270593803	0.3260516946541412	0.20767285463795923
630000	-17077.329141927814	-16834.38752812663	-242.9416138011837	-16834.38752812663	1897.7798881852937	1.0	0.3232074370227697	1.8578281175958458E-4	4.768784880235973E-9	0.38004154824205677	8438.108927450416	-244.9051527500386	1	-2.5478236724086964	101.01391616051363	1.7307778842253242E-4	1	-3.3530522226592168	222.96055008922227	1.0290823776876023E-4	9.210340371976184	0.2399895280019615	0.22357783633050846	0.32875978102957076	0.20767285463795923
640000	-17076.289441294513	-16832.81971841422	-243.46972288029298	-16832.81971841422	2713.7787026820893	1.0	0.3637695420684143	1.6823263023487943E-4	4.6611752848850535E-9	0.3811813030841773	6385.793568507566	-245.86310770905544	1	-2.547200723841923	101.02983820413422	1.7343575266756998E-4	1	-3.6609404646900563	229.12544855896175	1.3067585441731987E-4	9.210340371976184	0.23142118338453294	0.2264511821771781	0.32277739610000267	0.21935023833828626
650000	-17084.252844338545	-16838.99277705925	-245.26006727929425	-16838.99277705925	2385.4214339932305	1.0	0.335837707790199	1.6503705614643707E-4	2.661351209290211E-9	0.3123786102043966	6768.518934602426	-246.54235058019086	1	-2.808842735054291	105.74477161797297	1.7439542830218583E-4	1	-3.8911131262630536	231.78879109590642	1.0239946480845275E-4	9.210340371976184	0.2313344981991469	0.23456656297738815	0.3252461622962461	0.20885277652721887
660000	-17088.808887401963	-16837.008760823137	-251.80012657882654	-16837.008760823137	3075.1223010756457	1.0	0.3877707092645381	1.2547876103183122E-4	2.5229437737519825E-9	0.38393918041307	8748.63705794405	-253.4166789379743	1	-2.6473281767499923	99.56123257452438	1.2947756378140437E-4	1	-4.246178310272514	205.0032880259301	1.4529897615321938E-4	9.210340371976184	0.23611126800154414	0.23074746828312423	0.32906525699051004	0.20407600672482162
670000	-17078.803456014917	-16828.967740993816	-249.8357150210998	-16828.967740993816	3251.0425428994627	1.0	0.41115629029110773	1.2776100441195789E-4	4.1043583939099795E-9	0.47025683989326134	10299.037317857785	-252.05701502636913	1	-2.7225992726526873	98.88372957677038	1.3556955233767274E-4	1	-3.339709509053743	222.35285361598832	1.4678683569298369E-4	9.210340371976184	0.2289030884591208	0.2356885929476549	0.32906525699051004	0.2063430616027143
680000	-17082.76052145893	-16835.39757470389	-247.36294675503999	-16835.39757470389	2669.2678116535926	1.0	0.461673600736925	1.3455994549519586E-4	4.6145232857802985E-9	0.4769584587344324	9316.353376516348	-249.36331783610248	1	-2.7536884565327067	98.64357324752994	1.4925004966339083E-4	1	-3.468148167038632	213.94871291619606	1.4678683569298369E-4	9.210340371976184	0.24445075724294205	0.22883289810616245	0.32037328304818125	0.2063430616027143
690000	-17078.806861631903	-16831.736909507064	-247.0699521248381	-16831.736909507064	2603.9582467686664	1.0	0.4316016189726074	1.4857704984037567E-4	3.807423579290702E-9	0.4052342098014606	8756.356328400692	-247.9552046987929	1	-3.2363122572258893	96.05047980259283	1.5722910298483368E-4	1	-3.467092895994063	226.03014923346237	9.372680900607951E-5	9.210340371976184	0.24502909278896579	0.22883289810616245	0.32037328304818125	0.20576472605669055
700000	-17077.433269126475	-16831.623394509254	-245.80987461722023	-16831.623394509254	2705.326493033236	1.0	0.3800865767232766	1.5166705891860735E-4	4.495942128590236E-9	0.41742222788554895	5318.049504603348	-248.94225907751684	1	-2.576730153700757	100.44510919897917	1.6264917120546848E-4	1	-3.327757194480802	221.6258720772612	1.7852014305319008E-4	9.210340371976184	0.2425179615805995	0.2266081946170974	0.3183164194233587	0.21255742437894443
710000	-17088.555135560015	-16843.755806674624	-244.79932888539219	-16843.755806674624	2457.013728630836	1.0	0.31437342116844214	1.74971156805618E-4	4.026468749809601E-9	0.3408251132217037	9991.958335229425	-245.96887761877744	1	-3.8609330381881293	93.8374128104217	1.7590335322865313E-4	1	-3.6268118675115435	211.3388978250423	1.5876527788263666E-4	9.210340371976184	0.23992197901599235	0.2266081946170974	0.3294291274953577	0.20404069887155254
720000	-17081.85930715881	-16841.665770420273	-240.1935367385378	-16841.665770420273	2333.3153514006867	1.0	0.4359529751013408	1.671172447096654E-4	7.604347259136399E-9	0.4872497425722357	5477.049556691114	-243.1556589162217	1	-2.5373121602301953	102.66842032402609	1.478653310721827E-4	1	-3.3282211033223863	218.33996206330067	1.3768902245058022E-4	9.210340371976184	0.24018860863638145	0.2266081946170974	0.3294291274953577	0.20377406925116345
730000	-17070.302117428164	-16830.019278275617	-240.28283915254852	-16830.019278275617	2045.6449052429255	1.0	0.43667911237593177	2.0331733405161935E-4	6.08908670708274E-9	0.3821830551885014	7253.565264226614	-241.65038697570628	1	-2.6943153604314682	99.11955806522076	1.7875747651634985E-4	1	-3.338343130433898	217.71849687436838	1.0244999247207324E-4	9.210340371976184	0.24103101505586244	0.2371598528241189	0.31026128680045845	0.21154784531956022
740000	-17078.743248766736	-16832.977038129586	-245.76621063715038	-16832.977038129586	2765.7862846369167	1.0	0.4819933741055185	1.4222091801174453E-4	5.217753739093938E-9	0.45461214179356163	6933.842602391648	-248.00094444576436	1	-2.7531924754562023	105.35273045305934	1.4039924234549597E-4	1	-3.440341482213662	225.46707029797219	1.4974618228501407E-4	9.210340371976184	0.24103101505586244	0.23718717489099211	0.31026128680045845	0.211520523252687
750000	-17082.71394141307	-16826.44064887382	-256.2732925392496	-16826.44064887382	3304.7824522291457	1.0	0.47371061851534263	1.1368180752910405E-4	3.666118814181331E-9	0.5002281082405753	5689.680795317014	-258.8576905034742	1	-2.5312189649210017	101.62300402639887	1.1714191880177657E-4	1	-3.5146944117868366	213.08029866253767	1.3178060407140213E-4	9.210340371976184	0.2385925803214483	0.22021986733336363	0.32620259616347413	0.21498495618171393
760000	-17084.097791806915	-16833.4852404332	-250.61255137371418	-16833.4852404332	2961.5965148001364	1.0	0.4183620752463493	1.2291211333116003E-4	3.0329212500796603E-9	0.38665553454245266	8172.4611105848035	-252.19806225443944	1	-2.558546207718779	100.77179476307894	1.3488638500111166E-4	1	-4.262184523325625	235.1253057354906	1.117621751757857E-4	9.210340371976184	0.2385925803214483	0.22021986733336363	0.3219666994662266	0.2192208528789615
770000	-17090.442885907552	-16844.191344178264	-246.25154172928777	-16844.191344178264	2419.052444664904	1.0	0.2790000135170905	1.6174173254264278E-4	2.727734148075918E-9	0.30826905078765204	7784.365323426232	-248.77123047142982	1	-2.671731370923997	104.67726469820622	1.6121210820516034E-4	1	-3.9006472671431482	231.88624657307366	1.7151135727395126E-4	9.210340371976184	0.22425402740485512	0.23283301834005204	0.324857294740971	0.21805565951412184
780000	-17086.259078613228	-16839.173561501895	-247.0855171113342	-16839.173561501895	3305.3074215449838	1.0	0.4060629842785807	1.3367066671263097E-4	3.4117744309824674E-9	0.4041302123282713	6463.739880195613	-248.89320013158192	1	-3.2474031347104964	96.00405683369279	1.2758864909861789E-4	1	-3.7325166420671967	230.02971815793072	1.3310658587035632E-4	9.210340371976184	0.22425402740485512	0.23283301834005204	0.324857294740971	0.21805565951412184
790000	-17084.986600460692	-16829.855019828563	-255.13158063212833	-16829.855019828563	4213.158389716645	1.0	0.3958951746485481	1.1476139114105353E-4	3.1951648734666456E-9	0.44941589272529087	13415.005644181936	-255.06160430516562	1	-2.5326885960410013	102.46433556843239	1.362436272600588E-4	1	-5.293525015395965	198.12857405944717	9.467508847438525E-5	9.210340371976184	0.23821122463752675	0.23283301834005204	0.324857294740971	0.20409846228145023
800000	-17083.840139674365	-16836.58009756271	-247.26004211165574	-16836.58009756271	3052.0539251808314	1.0	0.38342399440718644	1.4014011388468355E-4	3.976541526889231E-9	0.4102479526554592	7775.75456334493	-249.10125373574877	1	-2.5890611598654862	100.25809423006419	1.6339142682250926E-4	1	-3.319921679266145	219.13555490071917	9.467508847438525E-5	9.210340371976184	0.23259081631032988	0.2324149228346998	0.33089579857352014	0.20409846228145023
810000	-17079.605600467323	-16831.110948489302	-248.49465197802047	-16831.110948489302	3442.44074034867	1.0	0.3666008780626438	1.341019513212436E-4	2.8248949119153345E-9	0.36013476129749333	6507.645798374583	-249.30373963944953	1	-3.470821721883581	108.86456581381812	1.5419711592434653E-4	1	-4.303099830351775	204.55084539878013	1.1210714054297503E-4	9.210340371976184	0.23259081631032988	0.2324149228346998	0.32299790642981874	0.21199635442515163
820000	-17074.206022477614	-16826.300151000887	-247.90587147672804	-16826.300151000887	2928.5583416057443	1.0	0.4304525844152956	1.3935733703418542E-4	2.894977491731339E-9	0.3722373377759266	9892.677109360324	-249.38742647539027	1	-3.3728279079052794	108.49788989698389	1.5500668897659215E-4	1	-3.421384394549888	214.96996596151314	1.578525983648829E-4	9.210340371976184	0.23259081631032988	0.23220065999842224	0.32299790642981874	0.2122106172614292
830000	-17094.12548238917	-16844.35488660928	-249.7705957798907	-16844.35488660928	3019.0036251740685	1.0	0.3730902833778517	1.4012205319359738E-4	2.9538679526786156E-9	0.35981859627596696	8209.01053422419	-249.84976207556267	1	-2.852851982706962	97.97212502013662	1.5914953716081177E-4	1	-5.699359517026969	195.9881024892286	1.4355802255585406E-4	9.210340371976184	0.2346031505999713	0.22920797765895443	0.3239782544796451	0.2122106172614292
840000	-17074.744504586743	-16825.71905582215	-249.02544876459532	-16825.71905582215	2619.386839083018	1.0	0.44839275040405996	1.3401909195581436E-4	3.465785117602045E-9	0.40778109862409373	7914.850312116063	-250.20300368710818	1	-3.3699416769492894	95.51322410087062	1.4806725641998742E-4	1	-3.732509613199749	230.02963336027807	1.7587549709066304E-4	9.210340371976184	0.2346031505999713	0.23223382909698218	0.32095240304161743	0.2122106172614292
850000	-17085.158056030843	-16835.79473074263	-249.36332528821438	-16835.79473074263	3131.270581902329	1.0	0.2931486612953971	1.4388156960155096E-4	2.5839345775304514E-9	0.3236765588315644	9142.596428976693	-250.63655064375703	1	-3.893394825397838	93.73858855957693	1.6134635679282373E-4	1	-3.683792657244652	210.5764103442229	1.7587549709066304E-4	9.210340371976184	0.2346031505999713	0.23223382909698218	0.3170186194508883	0.2161444008521583
